id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
489;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvr19iQZE5FwgWQRxQ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
490;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnvvfgqtqT8Hdz2zDKt'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
491;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnw1D3SNafZpQmk9ATC'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
492;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnw5n83zGjw38WxQYwR'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
493;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwAKihrXEBk11WDCwi'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
494;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwErKraHj3AB7toJEt'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
495;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwKTeY8VsqDHxb5dTM'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
496;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwPyWRDnZLoGakmrsG'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
497;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwUd3zNFbs56hxkX3k'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
498;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwZAevFrbEf3HfS7E6'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
499;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwdkymPKKpsQaFc9yi'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
500;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwiHLLjA1uC3qd4NqZ'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
541;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwnrvFC9qS7qqduXJP'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
542;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwsXhzFmmuKV1sYL65'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
543;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnwx5oQCmfJCAR4NZeg'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
544;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnx2bfDqLKJvmoNgwrY'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
545;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScny7V8F81ffKFQ5Cy9W'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
546;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyCLL3mdP8XWZcwtji'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
547;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyGrSJjPJeCC3isymL'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
548;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyMQ2zEo7A1g82Njax'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
549;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyRwP8pFmaXJVdsTL7'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
550;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyWXTkxRdFZM6z4SKK'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
551;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyb3KeND3AsmYYBiQb'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
552;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyfZvSqDi2b86K47so'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
553;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyk7mfhyfcSUjxgpdu'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
554;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnypceGkJ7GwdY2QEv1'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
555;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyuCihTjjQeoTuXFUh'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
556;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnyyk4kmH6tAspuAvE3'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
557;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnz4JA31c7jq75A3Ab7'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
558;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnz8sVb8vxfWrvxBNnp'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
559;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzDSpxEexyCztA8fLt'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
560;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzJ2exuGwpEiTXM4iv'};N/A;N/A;numeric;overloaded;collider;pmm;claude-opus-4-20250514;0.0
581;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzNYGjmXB37W2yk7bz'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
582;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzT3tEVcE24YbJt68h'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
583;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzXcUDudQ3gWHgFv6F'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
584;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzc9Kp2FWzGB4LBbFf'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
585;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzgiuawUQ4KXWjutfq'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
586;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzmPCdUNJDVG2nq2xw'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
587;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzr3EuUjBw8Wq8XYnC'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
588;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CScnzvep1zvWQB3PRxVh1'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
589;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco11AfhRFRYmqhFCva9'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
590;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco15fngqhsUR1gt3MQf'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
591;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1ABtx8cZmkTFD28AN'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
592;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1EnE19YCraosY6HoJ'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
593;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1KKaKszUXrnycL6TH'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
594;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1PsAyHeyURFBVpS7k'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
595;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1URm6VRSHZRQpoqqA'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
596;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1Z2aR4eYsdiVu9Hii'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
597;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1dgdLkxC1kW5tbkgE'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
598;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1iKRnF87d6LXvw8d4'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
599;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1nqnRuErwENscg8rX'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
600;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1saYL5fXYnFWccfZd'};N/A;N/A;numeric;overloaded;collider;mpm;claude-opus-4-20250514;0.0
601;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco1x7PkL5tSPNPTt68n'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
602;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco22ezZ79ciQk4pgpfA'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
603;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco27ArWrX3kivLA6LMr'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
604;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2BrdxRJYZTqiTP52Y'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
605;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2Gt1VQjvDjXkAMGth'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
606;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2MQ7hP1regfH5XJWY'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
607;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2ShMR1kNcYaFrg9JR'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
608;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2XCUTW8krkNF3BH1r'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
609;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2bmooCmwZX9eC9Mex'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
610;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2gL9USTsUjMGvff7L'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
611;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2kujDPDzkNpcvC8on'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
612;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2qSLTz4GFwuZq8D52'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
613;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2uygdMnPmVnhXNS9C'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
614;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco2zYXGf54USTB1da6v'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
615;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco356NLCQAXu95Yb2CS'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
616;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco39fwjWBNsPLoYT4Y7'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
617;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3EKzLkjzLckLEFcBE'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
618;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3JtprLUPYdEdufVZG'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
619;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3PRw89wnFvJtK8eT5'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
620;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3TyXbX6CEDAgkz73G'};N/A;N/A;numeric;overloaded;collider;mmp;claude-opus-4-20250514;0.0
641;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3YZc2Mg9URpLGdaFf'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
642;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3d7CpcNjgDwsGmVpw'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
643;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3hd4r3M3pxibMhu8p'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
644;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3n9fxBALXd5rT7hUr'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
645;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3reHywdTRG1bvG8md'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
646;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco3wAtniSzQmGK8E4VH'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
647;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco41jjdwMEaj3dosFeu'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
648;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco46GLgdqAsjintA7g5'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
649;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco4AnhRAo2SLQ6ZKZXL'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
650;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco4FSVRWHZVNdFvP1o4'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
651;Error: Claude API error: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CSco4LDyjGQaLrFcDVen9'};N/A;N/A;numeric;overloaded;collider;ppp;claude-opus-4-20250514;0.0
