id;response;reasoning_effort;verbosity;prompt_category;content_category;graph;cntbl_cond;subject;temperature
587;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLN9ZrMvgdGFkG7vcUA'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
588;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNE5ThnxnasgrABx2w'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
589;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNJc4nT6xCBH27jGmv'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
590;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNPAQo6f2jxKgc3r43'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
591;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNTsRupAgTrrn2LnEj'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
592;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNYS22godDPcVxGi66'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
593;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNcyNJGxi695cduw89'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
594;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNhVyD1J7RJfRyaCko'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
595;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNn5oXbXMP9vZ5Q5ex'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
596;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNrdQ7AutzJvZ32n2k'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
597;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLNwAkMKZCW2FqXDqRf'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
598;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLP1k5nTM3stMmRRHtH'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
599;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLP6KArvLe7M6ra2QVw'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
600;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPAvUqbyrTDEb6kS2e'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
601;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPGCUu72UobKZTqhtf'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
602;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPMAdZvvPiAKQ6Nzs5'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
603;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPRjDpZ9tLyafiWzPK'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
604;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPWFLLxMpm13PVxjs3'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
605;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPamw9QpkiBycfN4bt'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
606;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPfMGhTZLfpgyE2QJ5'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
607;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPjx65seLrimFN1G8x'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
608;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPpUhRbG2BJQfnne2N'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
609;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPu42jnjfPnzBmqR3e'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
610;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLPyb8iCBneb5KJMCCd'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
611;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQ4PcET9ETn7NEJRv4'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
612;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQ93euywoakg5A1wjx'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
613;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQDbzM698kkY8QCJHK'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
614;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQJ7MjFDzGCCVEZ3og'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
615;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQNcyFnsTn9ALhi9UT'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
616;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQT8qEJbYtDZZ1rCME'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
617;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQXhvGtxwP2cJKw9pU'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
618;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQcFmC7WSbwD38GWvh'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
619;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQgq6T7n34qnkJXXX4'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
620;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQmNwcJxvhVpEr2ape'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
641;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQquYnNztoChcxzMQZ'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
642;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLQva64JXufV6TnToDE'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
643;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLR1Bu1oQUjLfLFrsVW'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
644;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLR5mj5ndECNkq1EqcE'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
645;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRAaTEscrBE5y7BQ1N'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
646;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRF7JnzNr8K2LrN5iC'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
647;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRKcBKvFs2DWRHz8eX'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
648;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRQ9H2XV9UuEKuFNRK'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
649;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRUh84Dzg8Js6BfYkA'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
650;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRZEDumW2M6PCAf5Yd'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
651;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRdjbR6rhZA5xSFL85'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
652;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRicXuC3tBd8BRUR8W'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
653;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRo8tLjSQKpHHKcHgb'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
654;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRsx7N9gUXDDKXNrpH'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
655;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLRxVx2qt2fRANBPAWb'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
656;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLS38kmVC3YMW1fdsDx'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
657;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLS7gbmnM6ve21qfd7d'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
658;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSCFgzxBSH6e93JVQX'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
659;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSHCqnjhBLnFC7V9k1'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
660;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSMiD8k5hxZMbbRUqi'};N/A;N/A;numeric-conf;overloaded;collider;ppp;claude-3-sonnet-20240229;0.0
701;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSSEKaXKYZHqVhginN'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
702;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSWp9YjWHm9B1iw3mW'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
703;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSbMzMEyx3TUvmR2wm'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
704;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSfvapZJvpY48W6FoP'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
705;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSkSwCjoBrkzjJ4L2t'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
706;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSpzXqnmScEqtFPg2R'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
707;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSuW9TG8rkqq9RGUZT'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
708;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLSz3FHzLo4SenN5Res'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
709;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLT4ZMfad7v8ri35zmp'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
710;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLT97hVVtR53LXKqS1T'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
711;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTDeJa74q9XEPsHjHy'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
712;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTJLLb9dN9HhnSbtrc'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
713;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTNuRFAFbEwtYT9wgR'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
714;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTTS2WZX6SnD3tjgdA'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
715;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTXy8Xsu1qMZvmfjUV'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
716;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTcWirMgN4EnyG3e2L'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
717;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTgzrPSiZXXVfp1ssX'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
718;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTmYhNa6w1wvLjs6et'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
719;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTr9mXVGAS3oKcHTR8'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
720;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLTvet8BvURN4Hwn21B'};N/A;N/A;numeric-conf;overloaded;collider;pmm;claude-3-sonnet-20240229;0.0
741;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLU1ETj9pLD8q9HYkRN'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
742;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLU5kpgwEYLG96AwMEt'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
743;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUALQWh4c8HxCV72N6'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
744;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUEqmXJM3D1wLwSQ1n'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
745;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUKNsAbbdt8CgRQB26'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
746;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUQJnHFnjErs6qgMZ8'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
747;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUUqPc3LFZPJAbTMCq'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
748;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUZNjrpxKT2gyYwrFW'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
749;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUdwaAaLfc7EpCnbTT'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
750;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUiXA3cdXoBrCVbtSx'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
751;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUo9U9PetYDXbZj4av'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
752;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUsh4jG2kbdgqUf2cU'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
753;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLUxFQLjEzkNDEQgKrB'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
754;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLV2pzGeQmssqKrBSrv'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
755;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLV7N63cATJ1YQjh6rX'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
756;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVBtgvQuWdB9X9S83k'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
757;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVGSHnPHL2eCUnZy9Q'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
758;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVLwf9oTAc85DH25bN'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
759;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVRXEc311DC2rPDR6L'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
760;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVW1cNyFUARR4aGW5f'};N/A;N/A;numeric-conf;overloaded;collider;mpm;claude-3-sonnet-20240229;0.0
761;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVaWyYAsUZ1PdsuR7h'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
762;Error: Claude API error: Error code: 404 - {'type': 'error', 'error': {'type': 'not_found_error', 'message': 'model: claude-3-sonnet-20240229'}, 'request_id': 'req_011CSTLVf45QGnQ8Yyntp9w8'};N/A;N/A;numeric-conf;overloaded;collider;mmp;claude-3-sonnet-20240229;0.0
